filename,width,height,depth,name,pose,truncated,occluded,x,y,w,h,difficult
english_cocker_spaniel_16.jpg,375,500,3,dog,Frontal,0,0,89.5,153.5,129,97,0
english_cocker_spaniel_160.jpg,413,500,3,dog,Frontal,0,0,209.0,138.5,222,201,0
english_cocker_spaniel_161.jpg,338,500,3,dog,Frontal,0,0,145.5,163.5,223,213,0
english_cocker_spaniel_162.jpg,327,500,3,dog,Frontal,0,0,180.5,116.0,221,188,0
english_cocker_spaniel_163.jpg,368,500,3,dog,Frontal,0,0,239.5,273.0,159,228,0
english_cocker_spaniel_164.jpg,500,375,3,dog,Frontal,0,0,288.5,139.5,189,185,0
english_cocker_spaniel_165.jpg,500,375,3,dog,Frontal,0,0,250.0,122.0,152,154,0
english_cocker_spaniel_166.jpg,500,375,3,dog,Frontal,0,0,209.0,175.0,324,288,0
english_cocker_spaniel_167.jpg,500,375,3,dog,Frontal,0,0,206.5,227.5,85,101,0
english_cocker_spaniel_168.jpg,500,375,3,dog,Frontal,0,0,225.0,235.5,110,111,0
english_cocker_spaniel_169.jpg,500,375,3,dog,Frontal,0,0,226.0,134.0,120,138,0
english_cocker_spaniel_17.jpg,375,500,3,dog,Frontal,0,0,212.5,200.5,199,219,0
english_cocker_spaniel_170.jpg,500,334,3,dog,Frontal,0,0,251.5,90.5,147,155,0
english_cocker_spaniel_171.jpg,500,333,3,dog,Frontal,0,0,263.5,123.5,77,83,0
english_cocker_spaniel_172.jpg,500,362,3,dog,Frontal,0,0,236.5,161.0,271,298,0
english_cocker_spaniel_173.jpg,500,375,3,dog,Frontal,0,0,140.0,147.5,166,155,0
english_cocker_spaniel_174.jpg,352,500,3,dog,Frontal,0,0,183.5,126.0,201,214,0
english_cocker_spaniel_175.jpg,500,369,3,dog,Frontal,0,0,287.0,120.5,134,129,0
english_cocker_spaniel_176.jpg,500,393,3,dog,Frontal,0,0,132.5,99.5,205,171,0
english_cocker_spaniel_177.jpg,500,500,3,dog,Frontal,0,0,318.0,262.0,190,222,0
english_cocker_spaniel_178.jpg,333,500,3,dog,Frontal,0,0,181.5,261.5,263,287,0
english_cocker_spaniel_179.jpg,500,393,3,dog,Frontal,0,0,132.5,100.5,205,169,0
english_cocker_spaniel_18.jpg,392,500,3,dog,Frontal,0,0,172.5,199.5,341,373,0
english_cocker_spaniel_180.jpg,500,391,3,dog,Frontal,0,0,145.0,96.5,140,141,0
english_cocker_spaniel_181.jpg,362,500,3,dog,Frontal,0,0,176.0,201.5,314,209,0
english_cocker_spaniel_182.jpg,500,443,3,dog,Frontal,0,0,294.5,110.5,169,119,0
english_cocker_spaniel_183.jpg,373,451,3,dog,Frontal,0,0,170.5,184.0,305,308,0
english_cocker_spaniel_184.jpg,500,375,3,dog,Frontal,0,0,206.0,196.5,134,101,0
english_cocker_spaniel_185.jpg,500,375,3,dog,Frontal,0,0,240.5,155.5,69,73,0
english_cocker_spaniel_186.jpg,500,500,3,dog,Frontal,0,0,215.0,244.5,330,317,0
english_cocker_spaniel_187.jpg,500,375,3,dog,Frontal,0,0,369.5,149.5,195,175,0
english_cocker_spaniel_188.jpg,375,500,3,dog,Frontal,0,0,190.0,174.0,182,234,0
english_cocker_spaniel_189.jpg,500,375,3,dog,Frontal,0,0,285.0,80.5,104,93,0
english_cocker_spaniel_190.jpg,500,375,3,dog,Frontal,0,0,176.5,146.5,109,125,0
english_setter_10.jpg,375,500,3,dog,Frontal,0,0,179.5,133.5,181,163,0
english_setter_100.jpg,334,500,3,dog,Frontal,0,0,223.5,218.5,181,165,0
english_setter_101.jpg,333,500,3,dog,Frontal,0,0,159.0,139.5,148,145,0
english_setter_102.jpg,333,500,3,dog,Frontal,0,0,160.0,100.5,178,147,0
english_setter_103.jpg,333,500,3,dog,Frontal,0,0,179.0,204.0,276,248,0
english_setter_104.jpg,409,500,3,dog,Frontal,0,0,211.0,91.5,148,133,0
english_setter_105.jpg,375,500,3,dog,Frontal,0,0,242.5,154.5,229,267,0
english_setter_106.jpg,500,333,3,dog,Frontal,0,0,212.5,172.0,109,118,0
english_setter_107.jpg,400,500,3,dog,Frontal,0,0,125.0,168.5,206,219,0
english_setter_108.jpg,500,375,3,dog,Frontal,0,0,265.5,174.0,83,82,0
english_setter_109.jpg,500,375,3,dog,Frontal,0,0,194.0,241.5,96,105,0
english_setter_11.jpg,500,363,3,dog,Frontal,0,0,256.0,166.0,246,248,0
english_setter_110.jpg,500,375,3,dog,Frontal,0,0,325.5,203.5,77,93,0
english_setter_111.jpg,375,500,3,dog,Frontal,0,0,195.5,200.0,221,180,0
english_setter_112.jpg,335,500,3,dog,Frontal,0,0,122.0,193.5,188,137,0
english_setter_113.jpg,500,335,3,dog,Frontal,0,0,297.5,124.5,201,143,0
english_setter_114.jpg,335,500,3,dog,Frontal,0,0,168.0,186.5,130,133,0
english_setter_115.jpg,500,333,3,dog,Frontal,0,0,254.5,104.5,213,173,0
english_setter_116.jpg,500,333,3,dog,Frontal,0,0,251.5,102.5,127,87,0
english_setter_117.jpg,500,333,3,dog,Frontal,0,0,268.0,71.0,136,88,0
english_setter_118.jpg,500,333,3,dog,Frontal,0,0,230.0,108.0,66,52,0
english_setter_119.jpg,500,349,3,dog,Frontal,0,0,370.0,124.5,144,117,0
english_setter_12.jpg,360,500,3,dog,Frontal,0,0,169.0,197.0,324,324,0
english_setter_120.jpg,310,500,3,dog,Frontal,0,0,168.5,84.5,157,105,0
english_setter_121.jpg,500,398,3,dog,Frontal,0,0,213.0,142.0,82,50,0
english_setter_122.jpg,500,333,3,dog,Frontal,0,0,264.5,152.5,207,165,0
english_setter_123.jpg,500,470,3,dog,Frontal,0,0,215.5,202.5,89,73,0
english_setter_124.jpg,500,369,3,dog,Frontal,0,0,357.0,72.5,114,97,0
english_setter_125.jpg,500,387,3,dog,Frontal,0,0,103.5,87.0,83,74,0
english_setter_126.jpg,500,375,3,dog,Frontal,0,0,243.5,145.5,141,143,0
english_setter_127.jpg,500,331,3,dog,Frontal,0,0,258.5,170.5,181,215,0
english_setter_128.jpg,500,375,3,dog,Frontal,0,0,270.5,113.5,175,131,0
english_setter_129.jpg,500,375,3,dog,Frontal,0,0,209.5,99.0,263,184,0
english_setter_13.jpg,332,500,3,dog,Frontal,0,0,166.5,243.5,331,485,0
english_setter_130.jpg,375,500,3,dog,Frontal,0,0,179.0,141.5,240,217,0
english_setter_131.jpg,375,500,3,dog,Frontal,0,0,169.5,220.0,185,142,0
english_setter_132.jpg,500,355,3,dog,Frontal,0,0,147.5,82.0,91,90,0
english_setter_133.jpg,500,375,3,dog,Frontal,0,0,251.5,141.0,83,72,0
english_setter_134.jpg,500,375,3,dog,Frontal,0,0,247.0,101.0,142,124,0
english_setter_135.jpg,340,500,3,dog,Frontal,0,0,170.0,136.5,270,225,0
english_setter_136.jpg,353,500,3,dog,Frontal,0,0,223.5,83.5,155,129,0
english_setter_137.jpg,375,500,3,dog,Frontal,0,0,167.0,147.5,224,223,0
english_setter_138.jpg,500,375,3,dog,Frontal,0,0,204.5,99.0,105,88,0
english_setter_139.jpg,500,353,3,dog,Frontal,0,0,302.5,139.0,105,84,0
english_setter_14.jpg,500,326,3,dog,Frontal,0,0,245.5,59.0,83,66,0
english_setter_140.jpg,500,375,3,dog,Frontal,0,0,239.0,238.0,188,158,0
english_setter_141.jpg,500,375,3,dog,Frontal,0,0,286.0,130.0,76,96,0
english_setter_142.jpg,333,500,3,dog,Frontal,0,0,185.5,193.0,175,146,0
english_setter_143.jpg,396,500,3,dog,Frontal,0,0,190.0,154.0,172,170,0
english_setter_144.jpg,500,332,3,dog,Frontal,0,0,354.0,76.0,106,60,0
english_setter_145.jpg,500,375,3,dog,Frontal,0,0,225.0,83.5,130,143,0
english_setter_146.jpg,352,500,3,dog,Frontal,0,0,228.0,143.5,186,161,0
english_setter_147.jpg,350,500,3,dog,Frontal,0,0,147.5,95.0,177,114,0
english_setter_148.jpg,500,354,3,dog,Frontal,0,0,230.0,127.0,278,230,0
english_setter_149.jpg,500,375,3,dog,Frontal,0,0,271.5,183.0,141,132,0
english_setter_15.jpg,500,333,3,dog,Frontal,0,0,295.0,91.0,126,84,0
english_setter_150.jpg,334,500,3,dog,Frontal,0,0,164.0,123.5,190,161,0
english_setter_151.jpg,334,500,3,dog,Frontal,0,0,161.5,132.0,195,160,0
english_setter_152.jpg,500,469,3,dog,Frontal,0,0,228.5,200.5,339,273,0
english_setter_153.jpg,500,405,3,dog,Frontal,0,0,95.0,107.0,108,80,0
english_setter_154.jpg,317,352,3,dog,Frontal,0,0,209.5,110.0,183,150,0
english_setter_155.jpg,500,390,3,dog,Frontal,0,0,388.5,170.0,153,180,0
english_setter_156.jpg,500,333,3,dog,Frontal,0,0,192.0,101.5,146,107,0
english_setter_157.jpg,500,364,3,dog,Frontal,0,0,294.0,195.0,216,258,0
english_setter_158.jpg,333,500,3,dog,Frontal,0,0,200.5,117.0,207,164,0
english_setter_159.jpg,500,375,3,dog,Frontal,0,0,334.5,144.5,151,173,0
english_setter_16.jpg,500,333,3,dog,Frontal,0,0,201.5,158.0,303,314,0
english_setter_160.jpg,375,500,3,dog,Frontal,0,0,211.0,221.0,132,172,0
english_setter_161.jpg,500,375,3,dog,Frontal,0,0,361.0,161.0,84,100,0
english_setter_162.jpg,375,500,3,dog,Frontal,0,0,183.5,262.0,133,172,0
english_setter_163.jpg,375,500,3,dog,Frontal,0,0,200.0,179.5,106,93,0
english_setter_164.jpg,500,375,3,dog,Frontal,0,0,242.5,210.5,129,167,0
english_setter_165.jpg,500,375,3,dog,Frontal,0,0,159.5,144.0,91,102,0
english_setter_166.jpg,500,375,3,dog,Frontal,0,0,314.0,183.5,80,103,0
english_setter_167.jpg,500,375,3,dog,Frontal,0,0,281.0,139.0,286,248,0
english_setter_168.jpg,500,375,3,dog,Frontal,0,0,302.5,125.0,91,110,0
english_setter_169.jpg,500,375,3,dog,Frontal,0,0,313.5,112.5,73,101,0
english_setter_17.jpg,500,375,3,dog,Frontal,0,0,251.5,185.5,253,215,0
english_setter_170.jpg,500,375,3,dog,Frontal,0,0,275.5,142.0,123,150,0
english_setter_171.jpg,500,375,3,dog,Frontal,0,0,249.5,124.5,159,167,0
english_setter_172.jpg,500,375,3,dog,Frontal,0,0,224.0,112.0,104,108,0
english_setter_173.jpg,500,333,3,dog,Frontal,0,0,261.0,147.5,146,103,0
english_setter_174.jpg,500,333,3,dog,Frontal,0,0,309.5,60.0,135,98,0
english_setter_175.jpg,500,333,3,dog,Frontal,0,0,266.0,170.0,166,166,0
english_setter_176.jpg,500,342,3,dog,Frontal,0,0,302.0,188.0,240,262,0
english_setter_177.jpg,500,479,3,dog,Frontal,0,0,347.0,107.0,180,146,0
english_setter_178.jpg,365,500,3,dog,Frontal,0,0,147.0,141.5,256,257,0
english_setter_179.jpg,334,500,3,dog,Frontal,0,0,157.5,187.0,313,256,0
english_setter_18.jpg,500,335,3,dog,Frontal,0,0,251.5,95.0,129,134,0
english_setter_180.jpg,500,400,3,dog,Frontal,0,0,360.0,187.5,82,63,0
english_setter_181.jpg,395,500,3,dog,Frontal,0,0,198.0,186.5,272,251,0
english_setter_182.jpg,500,392,3,dog,Frontal,0,0,157.0,163.0,272,286,0
english_setter_183.jpg,500,333,3,dog,Frontal,0,0,251.0,172.5,76,57,0
english_setter_184.jpg,500,333,3,dog,Frontal,0,0,246.0,182.0,182,150,0
english_setter_185.jpg,500,333,3,dog,Frontal,0,0,112.5,179.5,107,85,0
english_setter_186.jpg,375,500,3,dog,Frontal,0,0,180.5,135.0,129,96,0
english_setter_187.jpg,375,500,3,dog,Frontal,0,0,152.5,87.0,145,146,0
english_setter_188.jpg,375,500,3,dog,Frontal,0,0,245.0,148.5,68,93,0
english_setter_189.jpg,500,375,3,dog,Frontal,0,0,289.0,214.0,318,320,0
english_setter_190.jpg,500,375,3,dog,Frontal,0,0,341.5,79.5,129,127,0
german_shorthaired_10.jpg,320,500,3,dog,Frontal,0,0,165.5,151.5,251,183,0
german_shorthaired_100.jpg,500,333,3,dog,Frontal,0,0,161.5,98.5,175,97,0
german_shorthaired_101.jpg,340,500,3,dog,Frontal,0,0,168.5,208.5,207,207,0
german_shorthaired_102.jpg,500,367,3,dog,Frontal,0,0,88.5,208.5,129,161,0
german_shorthaired_103.jpg,500,334,3,dog,Frontal,0,0,213.0,140.0,180,186,0
german_shorthaired_104.jpg,476,500,3,dog,Frontal,0,0,216.0,122.5,236,153,0
german_shorthaired_105.jpg,334,500,3,dog,Frontal,0,0,172.0,271.0,164,142,0
german_shorthaired_106.jpg,375,500,3,dog,Frontal,0,0,169.5,180.0,245,152,0
german_shorthaired_107.jpg,375,500,3,dog,Frontal,0,0,181.0,210.0,284,334,0
german_shorthaired_108.jpg,500,335,3,dog,Frontal,0,0,274.5,94.0,71,62,0
german_shorthaired_109.jpg,500,335,3,dog,Frontal,0,0,350.5,61.0,79,72,0
german_shorthaired_11.jpg,500,375,3,dog,Frontal,0,0,296.0,123.0,224,180,0
german_shorthaired_110.jpg,363,500,3,dog,Frontal,0,0,215.5,120.5,151,117,0
german_shorthaired_111.jpg,375,500,3,dog,Frontal,0,0,191.0,197.5,246,239,0
german_shorthaired_112.jpg,375,500,3,dog,Frontal,0,0,196.5,119.5,139,137,0
german_shorthaired_113.jpg,500,375,3,dog,Frontal,0,0,258.0,177.5,390,323,0
german_shorthaired_114.jpg,500,264,3,dog,Frontal,0,0,396.0,98.0,186,182,0
german_shorthaired_115.jpg,500,375,3,dog,Frontal,0,0,229.0,162.5,322,225,0
german_shorthaired_116.jpg,500,375,3,dog,Frontal,0,0,277.0,152.0,162,120,0
german_shorthaired_117.jpg,500,375,3,dog,Frontal,0,0,282.0,175.0,296,260,0
german_shorthaired_118.jpg,500,375,3,dog,Frontal,0,0,225.5,124.5,133,163,0
german_shorthaired_119.jpg,500,500,3,dog,Frontal,0,0,184.0,122.0,112,200,0
german_shorthaired_12.jpg,500,375,3,dog,Frontal,0,0,294.5,88.0,173,134,0
german_shorthaired_120.jpg,333,500,3,dog,Frontal,0,0,127.5,132.0,151,98,0
german_shorthaired_121.jpg,500,375,3,dog,Frontal,0,0,379.0,130.0,50,44,0
german_shorthaired_122.jpg,500,375,3,dog,Frontal,0,0,244.0,105.0,136,78,0
german_shorthaired_123.jpg,375,500,3,dog,Frontal,0,0,224.5,64.0,105,82,0
german_shorthaired_124.jpg,375,500,3,dog,Frontal,0,0,188.5,144.5,305,221,0
german_shorthaired_125.jpg,500,375,3,dog,Frontal,0,0,210.5,86.0,107,60,0
german_shorthaired_126.jpg,500,333,3,dog,Frontal,0,0,309.5,126.5,231,129,0
german_shorthaired_127.jpg,357,500,3,dog,Frontal,0,0,164.0,105.0,174,130,0
german_shorthaired_128.jpg,453,500,3,dog,Frontal,0,0,318.0,98.5,140,119,0
german_shorthaired_129.jpg,332,500,3,dog,Frontal,0,0,71.5,182.0,89,82,0
german_shorthaired_13.jpg,500,375,3,dog,Frontal,0,0,309.0,68.5,116,103,0
german_shorthaired_130.jpg,333,500,3,dog,Frontal,0,0,233.0,181.0,116,72,0
german_shorthaired_131.jpg,500,375,3,dog,Frontal,0,0,168.0,283.0,156,148,0
german_shorthaired_132.jpg,500,333,3,dog,Frontal,0,0,273.0,217.0,144,140,0
german_shorthaired_133.jpg,500,333,3,dog,Frontal,0,0,212.0,169.5,214,197,0
german_shorthaired_134.jpg,500,332,3,dog,Frontal,0,0,182.0,107.5,96,85,0
german_shorthaired_135.jpg,500,333,3,dog,Frontal,0,0,261.5,134.5,231,161,0
german_shorthaired_136.jpg,391,500,3,dog,Frontal,0,0,211.0,165.5,344,301,0
german_shorthaired_137.jpg,332,500,3,dog,Frontal,0,0,185.5,188.0,265,224,0
german_shorthaired_138.jpg,500,366,3,dog,Frontal,0,0,249.5,80.0,161,132,0
german_shorthaired_139.jpg,400,500,3,dog,Frontal,0,0,201.0,122.5,360,243,0
german_shorthaired_14.jpg,500,371,3,dog,Frontal,0,0,365.5,238.5,147,127,0
german_shorthaired_140.jpg,333,500,3,dog,Frontal,0,0,185.0,208.5,128,125,0
german_shorthaired_141.jpg,333,500,3,dog,Frontal,0,0,178.0,140.5,162,115,0
german_shorthaired_142.jpg,500,375,3,dog,Frontal,0,0,186.5,135.5,75,53,0
german_shorthaired_143.jpg,375,500,3,dog,Frontal,0,0,158.0,132.5,140,143,0
german_shorthaired_144.jpg,354,500,3,dog,Frontal,0,0,178.0,134.0,136,136,0
german_shorthaired_145.jpg,335,500,3,dog,Frontal,0,0,139.0,139.0,156,116,0
german_shorthaired_146.jpg,375,500,3,dog,Frontal,0,0,104.0,161.0,92,72,0
german_shorthaired_147.jpg,500,375,3,dog,Frontal,0,0,193.5,170.5,385,301,0
german_shorthaired_148.jpg,500,306,3,dog,Frontal,0,0,264.0,138.5,58,49,0
german_shorthaired_149.jpg,361,500,3,dog,Frontal,0,0,181.5,147.5,93,73,0
german_shorthaired_15.jpg,500,333,3,dog,Frontal,0,0,142.5,74.5,179,125,0
german_shorthaired_150.jpg,333,500,3,dog,Frontal,0,0,182.0,216.0,66,78,0
german_shorthaired_151.jpg,500,333,3,dog,Frontal,0,0,233.5,105.0,103,102,0
german_shorthaired_152.jpg,333,500,3,dog,Frontal,0,0,180.0,228.5,214,149,0
german_shorthaired_153.jpg,333,500,3,dog,Frontal,0,0,177.0,136.5,142,91,0
german_shorthaired_154.jpg,333,500,3,dog,Frontal,0,0,160.5,174.5,319,307,0
german_shorthaired_155.jpg,500,294,3,dog,Frontal,0,0,205.0,93.5,168,115,0
german_shorthaired_156.jpg,375,500,3,dog,Frontal,0,0,116.0,168.5,194,139,0
german_shorthaired_157.jpg,333,500,3,dog,Frontal,0,0,151.0,128.5,234,203,0
german_shorthaired_158.jpg,500,375,3,dog,Frontal,0,0,251.5,188.0,243,160,0
german_shorthaired_159.jpg,500,375,3,dog,Frontal,0,0,273.0,212.0,252,198,0
german_shorthaired_16.jpg,333,500,3,dog,Frontal,0,0,162.5,148.5,127,101,0
german_shorthaired_160.jpg,500,375,3,dog,Frontal,0,0,294.5,262.5,249,181,0
german_shorthaired_161.jpg,500,333,3,dog,Frontal,0,0,165.5,139.0,139,128,0
german_shorthaired_162.jpg,500,341,3,dog,Frontal,0,0,207.0,104.5,62,65,0
german_shorthaired_163.jpg,333,500,3,dog,Frontal,0,0,107.0,192.5,132,113,0
german_shorthaired_164.jpg,499,500,3,dog,Frontal,0,0,258.5,223.0,397,350,0
german_shorthaired_165.jpg,500,375,3,dog,Frontal,0,0,387.5,139.5,177,121,0
german_shorthaired_166.jpg,500,333,3,dog,Frontal,0,0,237.0,144.0,220,210,0
german_shorthaired_167.jpg,500,333,3,dog,Frontal,0,0,282.5,141.5,265,197,0
german_shorthaired_168.jpg,500,375,3,dog,Frontal,0,0,283.0,197.0,298,262,0
german_shorthaired_169.jpg,500,375,3,dog,Frontal,0,0,270.0,172.0,198,182,0
german_shorthaired_17.jpg,333,500,3,dog,Frontal,0,0,172.5,191.5,95,81,0
german_shorthaired_170.jpg,500,371,3,dog,Frontal,0,0,245.0,203.5,206,203,0
german_shorthaired_171.jpg,478,500,3,dog,Frontal,0,0,239.5,188.5,159,113,0
german_shorthaired_172.jpg,500,375,3,dog,Frontal,0,0,204.5,95.0,75,58,0
german_shorthaired_173.jpg,500,375,3,dog,Frontal,0,0,326.5,114.5,75,51,0
german_shorthaired_174.jpg,500,375,3,dog,Frontal,0,0,257.0,144.0,288,244,0
german_shorthaired_175.jpg,500,417,3,dog,Frontal,0,0,252.0,188.0,410,338,0
german_shorthaired_176.jpg,500,375,3,dog,Frontal,0,0,220.0,164.0,176,216,0
german_shorthaired_177.jpg,500,333,3,dog,Frontal,0,0,295.0,114.5,150,179,0
german_shorthaired_178.jpg,375,500,3,dog,Frontal,0,0,218.5,179.5,121,79,0
german_shorthaired_179.jpg,500,375,3,dog,Frontal,0,0,328.5,174.0,219,310,0
german_shorthaired_18.jpg,333,500,3,dog,Frontal,0,0,193.5,100.5,147,93,0
german_shorthaired_180.jpg,375,500,3,dog,Frontal,0,0,154.5,117.5,161,219,0
german_shorthaired_181.jpg,500,375,3,dog,Frontal,0,0,313.5,172.5,301,343,0
german_shorthaired_182.jpg,375,500,3,dog,Frontal,0,0,188.5,215.5,171,139,0
german_shorthaired_183.jpg,500,283,3,dog,Frontal,0,0,375.5,133.0,175,168,0
german_shorthaired_184.jpg,500,371,3,dog,Frontal,0,0,301.5,200.5,65,65,0
german_shorthaired_185.jpg,333,500,3,dog,Frontal,0,0,140.5,256.0,167,104,0
german_shorthaired_186.jpg,375,500,3,dog,Frontal,0,0,202.0,108.5,262,161,0
german_shorthaired_187.jpg,375,500,3,dog,Frontal,0,0,238.5,98.5,115,111,0
german_shorthaired_188.jpg,500,375,3,dog,Frontal,0,0,217.0,159.5,280,249,0
german_shorthaired_189.jpg,500,375,3,dog,Frontal,0,0,187.5,130.5,251,191,0
german_shorthaired_190.jpg,500,375,3,dog,Frontal,0,0,309.0,142.0,236,188,0
great_pyrenees_10.jpg,415,480,3,dog,Frontal,0,0,234.0,281.0,102,84,0
great_pyrenees_100.jpg,500,375,3,dog,Frontal,0,0,204.5,133.5,143,153,0
great_pyrenees_101.jpg,500,375,3,dog,Frontal,0,0,267.0,121.5,200,187,0
great_pyrenees_102.jpg,500,375,3,dog,Frontal,0,0,229.0,126.0,186,192,0
great_pyrenees_103.jpg,500,375,3,dog,Frontal,0,0,246.0,175.0,132,132,0
great_pyrenees_104.jpg,500,396,3,dog,Frontal,0,0,173.0,193.0,298,292,0
great_pyrenees_105.jpg,500,375,3,dog,Frontal,0,0,217.5,173.5,155,147,0
great_pyrenees_106.jpg,391,500,3,dog,Frontal,0,0,181.5,131.0,143,120,0
great_pyrenees_107.jpg,395,480,3,dog,Frontal,0,0,82.5,85.0,139,144,0
great_pyrenees_108.jpg,500,475,3,dog,Frontal,0,0,313.0,140.0,166,148,0
great_pyrenees_109.jpg,436,500,3,dog,Frontal,0,0,106.0,121.5,146,117,0
great_pyrenees_11.jpg,383,480,3,dog,Frontal,0,0,157.0,180.5,112,107,0
great_pyrenees_110.jpg,480,360,3,dog,Frontal,0,0,129.5,80.0,107,118,0
great_pyrenees_111.jpg,500,334,3,dog,Frontal,0,0,198.5,101.0,201,200,0
great_pyrenees_112.jpg,500,375,3,dog,Frontal,0,0,277.0,104.0,210,178,0
great_pyrenees_113.jpg,500,375,3,dog,Frontal,0,0,269.0,158.5,164,145,0
great_pyrenees_114.jpg,500,375,3,dog,Frontal,0,0,295.0,245.0,82,86,0
great_pyrenees_115.jpg,390,500,3,dog,Frontal,0,0,228.0,169.5,112,105,0
great_pyrenees_116.jpg,384,500,3,dog,Frontal,0,0,165.0,173.0,202,218,0
great_pyrenees_117.jpg,500,375,3,dog,Frontal,0,0,240.5,151.5,115,85,0
great_pyrenees_118.jpg,500,375,3,dog,Frontal,0,0,244.0,135.0,104,74,0
great_pyrenees_119.jpg,500,345,3,dog,Frontal,0,0,320.0,102.5,134,151,0
great_pyrenees_12.jpg,398,480,3,dog,Frontal,0,0,229.5,277.0,101,86,0
great_pyrenees_120.jpg,500,419,3,dog,Frontal,0,0,141.5,119.0,189,172,0
great_pyrenees_121.jpg,500,410,3,dog,Frontal,0,0,270.5,101.0,169,138,0
great_pyrenees_122.jpg,330,500,3,dog,Frontal,0,0,133.5,88.5,89,79,0
great_pyrenees_123.jpg,500,400,3,dog,Frontal,0,0,136.5,78.0,97,86,0
great_pyrenees_124.jpg,420,500,3,dog,Frontal,0,0,250.0,173.0,166,180,0
great_pyrenees_125.jpg,333,500,3,dog,Frontal,0,0,198.0,95.0,114,110,0
great_pyrenees_126.jpg,500,375,3,dog,Frontal,0,0,265.5,162.0,71,90,0
great_pyrenees_127.jpg,500,375,3,dog,Frontal,0,0,240.0,180.5,72,61,0
great_pyrenees_128.jpg,500,333,3,dog,Frontal,0,0,228.0,122.0,206,168,0
great_pyrenees_129.jpg,500,309,3,dog,Frontal,0,0,397.5,119.0,93,100,0
great_pyrenees_13.jpg,480,360,3,dog,Frontal,0,0,248.0,122.5,166,143,0
great_pyrenees_130.jpg,500,482,3,dog,Frontal,0,0,160.5,135.5,155,185,0
great_pyrenees_131.jpg,500,405,3,dog,Frontal,0,0,202.0,108.5,150,165,0
great_pyrenees_132.jpg,333,500,3,dog,Frontal,0,0,124.5,278.5,127,117,0
great_pyrenees_133.jpg,500,333,3,dog,Frontal,0,0,210.0,171.5,208,251,0
great_pyrenees_134.jpg,500,489,3,dog,Frontal,0,0,231.5,96.5,197,191,0
great_pyrenees_135.jpg,420,315,3,dog,Frontal,0,0,301.0,95.0,96,94,0
great_pyrenees_136.jpg,500,333,3,dog,Frontal,0,0,297.0,79.5,204,125,0
great_pyrenees_137.jpg,500,333,3,dog,Frontal,0,0,304.0,203.0,206,172,0
great_pyrenees_138.jpg,300,225,3,dog,Frontal,0,0,139.0,57.0,74,62,0
great_pyrenees_139.jpg,500,414,3,dog,Frontal,0,0,154.0,85.0,122,82,0
great_pyrenees_14.jpg,480,333,3,dog,Frontal,0,0,292.0,104.5,206,193,0
great_pyrenees_140.jpg,500,332,3,dog,Frontal,0,0,264.5,73.0,103,90,0
great_pyrenees_141.jpg,333,500,3,dog,Frontal,0,0,191.0,358.5,98,101,0
great_pyrenees_142.jpg,500,333,3,dog,Frontal,0,0,294.5,118.5,101,119,0
great_pyrenees_143.jpg,500,355,3,dog,Frontal,0,0,314.5,148.5,221,259,0
great_pyrenees_144.jpg,500,333,3,dog,Frontal,0,0,368.0,87.5,66,59,0
great_pyrenees_145.jpg,500,333,3,dog,Frontal,0,0,237.0,153.0,214,228,0
great_pyrenees_146.jpg,500,375,3,dog,Frontal,0,0,233.0,146.5,108,131,0
great_pyrenees_147.jpg,375,500,3,dog,Frontal,0,0,189.0,147.0,106,116,0
great_pyrenees_148.jpg,500,375,3,dog,Frontal,0,0,249.0,151.0,112,104,0
great_pyrenees_149.jpg,500,333,3,dog,Frontal,0,0,250.5,130.5,103,87,0
great_pyrenees_15.jpg,480,379,3,dog,Frontal,0,0,108.5,125.0,119,102,0
great_pyrenees_150.jpg,333,500,3,dog,Frontal,0,0,154.5,244.0,225,192,0
great_pyrenees_151.jpg,500,333,3,dog,Frontal,0,0,218.5,106.5,131,109,0
great_pyrenees_152.jpg,333,500,3,dog,Frontal,0,0,149.0,160.0,190,146,0
great_pyrenees_153.jpg,500,413,3,dog,Frontal,0,0,387.0,108.0,112,96,0
great_pyrenees_154.jpg,500,375,3,dog,Frontal,0,0,139.5,102.5,95,71,0
great_pyrenees_155.jpg,500,333,3,dog,Frontal,0,0,272.0,159.5,112,115,0
great_pyrenees_156.jpg,375,500,3,dog,Frontal,0,0,242.5,96.5,121,113,0
great_pyrenees_157.jpg,500,412,3,dog,Frontal,0,0,320.0,59.0,134,104,0
great_pyrenees_158.jpg,500,375,3,dog,Frontal,0,0,273.5,178.5,87,89,0
great_pyrenees_159.jpg,500,479,3,dog,Frontal,0,0,150.0,150.5,176,213,0
great_pyrenees_16.jpg,480,368,3,dog,Frontal,0,0,349.0,83.5,110,105,0
great_pyrenees_160.jpg,500,384,3,dog,Frontal,0,0,140.0,132.5,142,149,0
great_pyrenees_161.jpg,500,381,3,dog,Frontal,0,0,153.0,79.5,162,109,0
great_pyrenees_162.jpg,500,375,3,dog,Frontal,0,0,322.0,72.5,98,103,0
great_pyrenees_163.jpg,500,357,3,dog,Frontal,0,0,95.0,178.5,98,83,0
great_pyrenees_164.jpg,375,500,3,dog,Frontal,0,0,188.5,129.0,169,160,0
great_pyrenees_165.jpg,333,500,3,dog,Frontal,0,0,129.0,145.0,116,94,0
